6593;04.09.20 15:12:22;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20200903160815P0009;
0,00;0,00;178,75;0,14;0,00;0,00;
0,00;0,00;178,91;0,14;0,00;0,00;
0,00;0,00;179,23;0,14;0,00;0,00;
0,00;0,00;179,39;0,30;0,00;0,00;
0,00;0,00;179,55;0,14;0,00;0,00;
0,00;0,00;179,71;0,14;0,00;0,00;
0,00;0,00;179,87;0,22;0,00;0,00;
0,00;0,00;180,03;0,14;0,00;0,00;
0,00;0,00;180,19;0,06;0,00;0,00;
0,00;0,00;180,35;0,14;0,00;0,00;
0,00;0,00;180,51;0,30;0,00;0,00;
0,00;0,00;180,67;0,14;0,00;0,00;
0,00;0,00;180,83;0,22;0,00;0,00;
0,00;0,00;180,99;0,22;0,00;0,00;
0,00;0,00;181,15;0,30;0,00;0,00;
0,00;0,00;181,31;0,30;0,00;0,00;
0,00;0,00;181,47;0,22;0,00;0,00;
0,00;0,00;181,63;0,22;0,00;0,00;
0,00;0,00;181,79;0,30;0,00;0,00;
0,00;0,00;181,95;0,30;0,00;0,00;
0,00;0,00;182,11;0,30;0,00;0,00;
0,00;0,00;182,27;0,22;0,00;0,00;
0,00;0,00;182,43;0,30;0,00;0,00;
0,00;0,00;182,59;0,51;0,00;0,00;
0,00;0,00;182,75;1,28;0,00;0,00;
0,00;0,00;182,90;3,49;0,00;0,00;
0,00;0,00;183,06;6,31;0,00;0,00;
0,00;0,00;183,21;9,27;0,00;0,00;
0,00;0,00;183,37;12,09;0,00;0,00;
0,00;0,00;183,53;14,83;0,00;0,00;
0,00;0,00;183,69;17,57;0,00;0,00;
0,00;0,00;183,85;20,23;0,00;0,00;
0,00;0,00;184,01;23,05;0,00;0,00;
0,00;0,00;184,17;25,95;0,00;0,00;
0,00;0,00;184,33;28,46;0,00;0,00;
0,00;0,00;184,49;31,12;0,00;0,00;
0,00;0,00;184,51;30,12;0,00;0,00;
0,00;0,00;184,53;31,66;0,00;0,00;
0,00;0,00;184,53;31,59;0,00;0,00;
0,00;0,00;184,54;31,43;0,00;0,00;
0,00;0,00;184,54;31,66;0,00;0,00;
0,00;0,00;184,54;31,66;0,00;0,00;
0,00;0,00;184,54;31,66;0,00;0,00;
0,00;0,00;184,54;31,43;0,00;0,00;
0,00;0,00;184,54;31,35;0,00;0,00;
0,00;0,00;184,54;31,35;0,00;0,00;
0,00;0,00;184,54;31,35;0,00;0,00;
0,00;0,00;184,54;31,35;0,00;0,00;
0,00;0,00;184,54;31,28;0,00;0,00;
0,00;0,00;184,54;31,35;0,00;0,00;
