2751;02.03.20 10:28:31;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302094139;
0,00;0,00;282,74;4,87;0,00;0,00;
0,00;0,00;282,90;4,91;0,00;0,00;
0,00;0,00;283,05;4,95;0,00;0,00;
0,00;0,00;283,22;5,04;0,00;0,00;
0,00;0,00;283,38;5,04;0,00;0,00;
0,00;0,00;283,54;5,22;0,00;0,00;
0,00;0,00;283,70;5,27;0,00;0,00;
0,00;0,00;283,86;5,40;0,00;0,00;
0,00;0,00;284,02;5,40;0,00;0,00;
0,00;0,00;284,18;5,57;0,00;0,00;
0,00;0,00;284,34;5,61;0,00;0,00;
0,00;0,00;284,50;5,75;0,00;0,00;
0,00;0,00;284,66;5,75;0,00;0,00;
0,00;0,00;284,82;5,75;0,00;0,00;
0,00;0,00;284,98;5,78;0,00;0,00;
0,00;0,00;285,14;5,83;0,00;0,00;
0,00;0,00;285,30;5,96;0,00;0,00;
0,00;0,00;285,46;5,91;0,00;0,00;
0,00;0,00;285,62;6,09;0,00;0,00;
0,00;0,00;285,78;6,13;0,00;0,00;
0,00;0,00;285,94;6,26;0,00;0,00;
0,00;0,00;286,10;6,26;0,00;0,00;
0,00;0,00;286,26;6,31;0,00;0,00;
0,00;0,00;286,41;6,44;0,00;0,00;
0,00;0,00;286,58;6,44;0,00;0,00;
0,00;0,00;286,74;6,44;0,00;0,00;
0,00;0,00;286,90;6,44;0,00;0,00;
0,00;0,00;287,06;6,48;0,00;0,00;
0,00;0,00;287,22;6,61;0,00;0,00;
0,00;0,00;287,38;6,56;0,00;0,00;
0,00;0,00;287,54;6,61;0,00;0,00;
0,00;0,00;287,70;6,65;0,00;0,00;
0,00;0,00;287,86;6,70;0,00;0,00;
0,00;0,00;288,02;6,79;0,00;0,00;
0,00;0,00;288,18;6,79;0,00;0,00;
0,00;0,00;288,34;6,88;0,00;0,00;
0,00;0,00;288,50;7,00;0,00;0,00;
0,00;0,00;288,66;7,00;0,00;0,00;
0,00;0,00;288,82;7,04;0,00;0,00;
0,00;0,00;288,98;7,04;0,00;0,00;
0,00;0,00;289,14;7,09;0,00;0,00;
0,00;0,00;289,30;7,13;0,00;0,00;
0,00;0,00;289,46;7,22;0,00;0,00;
0,00;0,00;289,62;7,18;0,00;0,00;
0,00;0,00;289,77;7,30;0,00;0,00;
0,00;0,00;289,94;7,31;0,00;0,00;
0,00;0,00;290,10;7,44;0,00;0,00;
0,00;0,00;290,26;7,48;0,00;0,00;
0,00;0,00;290,42;7,48;0,00;0,00;
0,00;0,00;290,58;7,52;0,00;0,00;
0,00;0,00;290,74;7,52;0,00;0,00;
0,00;0,00;290,90;7,52;0,00;0,00;
0,00;0,00;291,06;7,65;0,00;0,00;
0,00;0,00;291,22;7,69;0,00;0,00;
0,00;0,00;291,37;7,78;0,00;0,00;
0,00;0,00;291,54;7,83;0,00;0,00;
0,00;0,00;291,70;7,83;0,00;0,00;
0,00;0,00;291,86;7,87;0,00;0,00;
0,00;0,00;292,02;7,96;0,00;0,00;
0,00;0,00;292,18;7,95;0,00;0,00;
0,00;0,00;292,34;7,95;0,00;0,00;
0,00;0,00;292,50;8,00;0,00;0,00;
0,00;0,00;292,66;8,13;0,00;0,00;
0,00;0,00;292,82;8,17;0,00;0,00;
0,00;0,00;292,98;8,17;0,00;0,00;
0,00;0,00;293,14;8,09;0,00;0,00;
0,00;0,00;293,30;8,26;0,00;0,00;
0,00;0,00;293,46;8,26;0,00;0,00;
0,00;0,00;293,62;8,26;0,00;0,00;
0,00;0,00;293,78;8,35;0,00;0,00;
0,00;0,00;293,93;8,44;0,00;0,00;
0,00;0,00;294,10;8,57;0,00;0,00;
0,00;0,00;294,26;8,79;0,00;0,00;
0,00;0,00;294,42;8,79;0,00;0,00;
0,00;0,00;294,58;8,83;0,00;0,00;
0,00;0,00;294,73;8,91;0,00;0,00;
0,00;0,00;294,90;9,00;0,00;0,00;
0,00;0,00;295,06;9,13;0,00;0,00;
0,00;0,00;295,22;9,13;0,00;0,00;
0,00;0,00;295,38;9,18;0,00;0,00;
0,00;0,00;295,54;9,18;0,00;0,00;
0,00;0,00;295,70;9,22;0,00;0,00;
0,00;0,00;295,86;9,26;0,00;0,00;
0,00;0,00;296,02;9,35;0,00;0,00;
0,00;0,00;296,18;9,47;0,00;0,00;
0,00;0,00;296,34;9,61;0,00;0,00;
0,00;0,00;296,50;9,65;0,00;0,00;
0,00;0,00;296,66;9,74;0,00;0,00;
0,00;0,00;296,82;9,83;0,00;0,00;
0,00;0,00;296,98;9,87;0,00;0,00;
0,00;0,00;297,14;10,01;0,00;0,00;
0,00;0,00;297,29;10,09;0,00;0,00;
0,00;0,00;297,46;10,04;0,00;0,00;
0,00;0,00;297,62;10,09;0,00;0,00;
0,00;0,00;297,78;10,09;0,00;0,00;
0,00;0,00;297,94;10,13;0,00;0,00;
0,00;0,00;298,09;10,22;0,00;0,00;
0,00;0,00;298,26;10,26;0,00;0,00;
0,00;0,00;298,42;10,31;0,00;0,00;
0,00;0,00;298,58;10,40;0,00;0,00;
0,00;0,00;298,74;10,43;0,00;0,00;
0,00;0,00;298,90;10,52;0,00;0,00;
0,00;0,00;299,06;10,57;0,00;0,00;
0,00;0,00;299,22;10,61;0,00;0,00;
0,00;0,00;299,38;10,74;0,00;0,00;
0,00;0,00;299,54;10,70;0,00;0,00;
0,00;0,00;299,70;10,87;0,00;0,00;
0,00;0,00;299,86;10,96;0,00;0,00;
0,00;0,00;300,02;11,00;0,00;0,00;
0,00;0,00;300,18;11,00;0,00;0,00;
0,00;0,00;300,34;11,14;0,00;0,00;
0,00;0,00;300,50;11,22;0,00;0,00;
0,00;0,00;300,65;11,22;0,00;0,00;
0,00;0,00;300,82;11,22;0,00;0,00;
0,00;0,00;300,98;11,30;0,00;0,00;
0,00;0,00;301,14;11,39;0,00;0,00;
0,00;0,00;301,29;11,44;0,00;0,00;
0,00;0,00;301,46;11,48;0,00;0,00;
0,00;0,00;301,62;11,61;0,00;0,00;
0,00;0,00;301,78;11,74;0,00;0,00;
0,00;0,00;301,94;11,74;0,00;0,00;
0,00;0,00;302,10;11,96;0,00;0,00;
0,00;0,00;302,25;12,04;0,00;0,00;
0,00;0,00;302,42;12,13;0,00;0,00;
0,00;0,00;302,58;12,31;0,00;0,00;
0,00;0,00;302,74;12,27;0,00;0,00;
0,00;0,00;302,89;12,31;0,00;0,00;
0,00;0,00;303,05;12,31;0,00;0,00;
0,00;0,00;303,22;12,31;0,00;0,00;
0,00;0,00;303,38;12,43;0,00;0,00;
0,00;0,00;303,54;12,48;0,00;0,00;
0,00;0,00;303,70;12,48;0,00;0,00;
0,00;0,00;303,86;12,61;0,00;0,00;
0,00;0,00;304,02;12,70;0,00;0,00;
0,00;0,00;304,18;12,83;0,00;0,00;
0,00;0,00;304,34;12,91;0,00;0,00;
0,00;0,00;304,50;13,05;0,00;0,00;
0,00;0,00;304,65;13,14;0,00;0,00;
0,00;0,00;304,81;13,26;0,00;0,00;
0,00;0,00;304,98;13,35;0,00;0,00;
0,00;0,00;305,14;13,52;0,00;0,00;
0,00;0,00;305,30;13,61;0,00;0,00;
0,00;0,00;305,46;13,65;0,00;0,00;
0,00;0,00;305,61;13,79;0,00;0,00;
0,00;0,00;305,78;13,79;0,00;0,00;
0,00;0,00;305,94;13,83;0,00;0,00;
0,00;0,00;306,09;13,96;0,00;0,00;
0,00;0,00;306,25;13,96;0,00;0,00;
0,00;0,00;306,41;14,09;0,00;0,00;
0,00;0,00;306,58;14,18;0,00;0,00;
0,00;0,00;306,74;14,39;0,00;0,00;
0,00;0,00;306,90;14,78;0,00;0,00;
0,00;0,00;307,04;21,04;0,00;0,00;
0,00;0,00;307,15;28,44;0,00;0,00;
0,00;0,00;307,16;29,74;0,00;0,00;
0,00;0,00;307,17;29,97;0,00;0,00;
0,00;0,00;307,18;30,36;0,00;0,00;
0,00;0,00;307,19;31,05;0,00;0,00;
0,00;0,00;307,20;31,62;0,00;0,00;
0,00;0,00;307,20;32,01;0,00;0,00;
0,00;0,00;307,21;32,18;0,00;0,00;
0,00;0,00;307,21;32,36;0,00;0,00;
0,00;0,00;307,21;32,36;0,00;0,00;
0,00;0,00;307,21;32,45;0,00;0,00;
0,00;0,00;307,21;32,54;0,00;0,00;
0,00;0,00;307,21;32,54;0,00;0,00;
0,00;0,00;307,01;22,57;0,00;0,00;
0,00;0,00;306,30;0,09;0,00;0,00;
0,00;0,00;304,95;-0,09;0,00;0,00;
0,00;0,00;303,09;-0,09;0,00;0,00;
0,00;0,00;300,77;-0,04;0,00;0,00;
0,00;0,00;298,43;-0,09;0,00;0,00;
0,00;0,00;296,03;-0,04;0,00;0,00;
0,00;0,00;293,61;-0,04;0,00;0,00;
0,00;0,00;288,81;-0,09;0,00;0,00;
0,00;0,00;286,40;-0,04;0,00;0,00;
0,00;0,00;284,00;-0,04;0,00;0,00;
0,00;0,00;276,80;-0,09;0,00;0,00;
0,00;0,00;274,40;-0,09;0,00;0,00;
0,00;0,00;267,20;-0,04;0,00;0,00;
0,00;0,00;260,00;0,04;0,00;0,00;
0,00;0,00;257,60;0,04;0,00;0,00;
0,00;0,00;255,20;-0,04;0,00;0,00;
0,00;0,00;252,80;-0,04;0,00;0,00;
0,00;0,00;248,00;-0,04;0,00;0,00;
0,00;0,00;240,80;-0,04;0,00;0,00;
0,00;0,00;238,40;0,04;0,00;0,00;
0,00;0,00;231,20;0,04;0,00;0,00;
0,00;0,00;221,60;0,04;0,00;0,00;
0,00;0,00;219,20;0,04;0,00;0,00;
0,00;0,00;214,40;0,04;0,00;0,00;
0,00;0,00;212,00;0,04;0,00;0,00;
0,00;0,00;209,60;0,04;0,00;0,00;
0,00;0,00;207,20;-0,04;0,00;0,00;
0,00;0,00;204,80;0,04;0,00;0,00;
0,00;0,00;197,60;0,04;0,00;0,00;
0,00;0,00;195,20;0,04;0,00;0,00;
0,00;0,00;185,60;0,04;0,00;0,00;
0,00;0,00;171,20;0,09;0,00;0,00;
0,00;0,00;166,40;-0,04;0,00;0,00;
0,00;0,00;164,00;0,04;0,00;0,00;
0,00;0,00;161,60;0,04;0,00;0,00;
0,00;0,00;159,20;0,04;0,00;0,00;
0,00;0,00;154,40;0,04;0,00;0,00;
0,00;0,00;152,00;0,04;0,00;0,00;
0,00;0,00;147,20;-0,04;0,00;0,00;
