2795;03.03.20 09:59:10;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302171042;
0,00;0,00;269,62;0,04;0,00;0,00;
0,00;0,00;269,78;0,04;0,00;0,00;
0,00;0,00;269,94;0,04;0,00;0,00;
0,00;0,00;270,10;0,09;0,00;0,00;
0,00;0,00;270,26;0,04;0,00;0,00;
0,00;0,00;270,42;0,04;0,00;0,00;
0,00;0,00;270,58;0,04;0,00;0,00;
0,00;0,00;270,74;0,04;0,00;0,00;
0,00;0,00;270,90;0,04;0,00;0,00;
0,00;0,00;271,06;0,04;0,00;0,00;
0,00;0,00;271,22;0,04;0,00;0,00;
0,00;0,00;271,38;0,04;0,00;0,00;
0,00;0,00;271,54;0,04;0,00;0,00;
0,00;0,00;271,70;0,04;0,00;0,00;
0,00;0,00;271,86;0,04;0,00;0,00;
0,00;0,00;272,02;0,04;0,00;0,00;
0,00;0,00;272,18;0,04;0,00;0,00;
0,00;0,00;272,34;0,04;0,00;0,00;
0,00;0,00;272,50;0,04;0,00;0,00;
0,00;0,00;272,66;0,04;0,00;0,00;
0,00;0,00;272,82;0,04;0,00;0,00;
0,00;0,00;272,98;0,04;0,00;0,00;
0,00;0,00;273,14;0,04;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,04;0,00;0,00;
0,00;0,00;273,62;0,04;0,00;0,00;
0,00;0,00;273,78;0,04;0,00;0,00;
0,00;0,00;273,94;0,04;0,00;0,00;
0,00;0,00;274,10;0,04;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,04;0,00;0,00;
0,00;0,00;274,58;0,04;0,00;0,00;
0,00;0,00;274,74;0,04;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,04;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,18;0,00;0,00;
0,00;0,00;275,54;0,22;0,00;0,00;
0,00;0,00;275,70;0,22;0,00;0,00;
0,00;0,00;275,86;0,35;0,00;0,00;
0,00;0,00;276,02;0,39;0,00;0,00;
0,00;0,00;276,18;0,39;0,00;0,00;
0,00;0,00;276,34;0,39;0,00;0,00;
0,00;0,00;276,50;0,39;0,00;0,00;
0,00;0,00;276,66;0,39;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,30;0,00;0,00;
0,00;0,00;277,14;0,22;0,00;0,00;
0,00;0,00;277,30;0,22;0,00;0,00;
0,00;0,00;277,46;0,22;0,00;0,00;
0,00;0,00;277,62;0,22;0,00;0,00;
0,00;0,00;277,78;0,22;0,00;0,00;
0,00;0,00;277,94;0,22;0,00;0,00;
0,00;0,00;278,10;0,39;0,00;0,00;
0,00;0,00;278,25;0,92;0,00;0,00;
0,00;0,00;278,41;2,83;0,00;0,00;
0,00;0,00;278,56;3,48;0,00;0,00;
0,00;0,00;278,73;2,74;0,00;0,00;
0,00;0,00;278,90;2,61;0,00;0,00;
0,00;0,00;279,06;2,61;0,00;0,00;
0,00;0,00;279,22;2,53;0,00;0,00;
0,00;0,00;279,38;2,53;0,00;0,00;
0,00;0,00;279,54;2,61;0,00;0,00;
0,00;0,00;279,70;2,65;0,00;0,00;
0,00;0,00;279,86;2,65;0,00;0,00;
0,00;0,00;280,02;2,65;0,00;0,00;
0,00;0,00;280,18;2,83;0,00;0,00;
0,00;0,00;280,34;2,92;0,00;0,00;
0,00;0,00;280,50;2,87;0,00;0,00;
0,00;0,00;280,66;2,87;0,00;0,00;
0,00;0,00;280,82;2,92;0,00;0,00;
0,00;0,00;280,98;3,09;0,00;0,00;
0,00;0,00;281,14;3,13;0,00;0,00;
0,00;0,00;281,30;3,04;0,00;0,00;
0,00;0,00;281,46;2,87;0,00;0,00;
0,00;0,00;281,62;3,13;0,00;0,00;
0,00;0,00;281,78;3,26;0,00;0,00;
0,00;0,00;281,94;3,18;0,00;0,00;
0,00;0,00;282,10;3,09;0,00;0,00;
0,00;0,00;282,26;3,13;0,00;0,00;
0,00;0,00;282,42;3,39;0,00;0,00;
0,00;0,00;282,58;3,48;0,00;0,00;
0,00;0,00;282,74;3,34;0,00;0,00;
0,00;0,00;282,90;3,34;0,00;0,00;
0,00;0,00;283,06;3,61;0,00;0,00;
0,00;0,00;283,22;3,66;0,00;0,00;
0,00;0,00;283,38;3,57;0,00;0,00;
0,00;0,00;283,54;3,43;0,00;0,00;
0,00;0,00;283,70;3,61;0,00;0,00;
0,00;0,00;283,86;3,78;0,00;0,00;
0,00;0,00;284,02;3,82;0,00;0,00;
0,00;0,00;284,18;3,66;0,00;0,00;
0,00;0,00;284,34;3,66;0,00;0,00;
0,00;0,00;284,50;3,74;0,00;0,00;
0,00;0,00;284,66;3,70;0,00;0,00;
0,00;0,00;284,82;3,82;0,00;0,00;
0,00;0,00;284,98;3,78;0,00;0,00;
0,00;0,00;285,14;3,66;0,00;0,00;
0,00;0,00;285,30;3,61;0,00;0,00;
0,00;0,00;285,46;3,87;0,00;0,00;
0,00;0,00;285,62;4,00;0,00;0,00;
0,00;0,00;285,78;3,74;0,00;0,00;
0,00;0,00;285,94;3,66;0,00;0,00;
0,00;0,00;286,10;3,82;0,00;0,00;
0,00;0,00;286,26;4,17;0,00;0,00;
0,00;0,00;286,42;4,05;0,00;0,00;
0,00;0,00;286,58;3,78;0,00;0,00;
0,00;0,00;286,74;3,70;0,00;0,00;
0,00;0,00;286,90;4,17;0,00;0,00;
0,00;0,00;287,06;4,30;0,00;0,00;
0,00;0,00;287,22;3,96;0,00;0,00;
0,00;0,00;287,38;3,79;0,00;0,00;
0,00;0,00;287,54;4,09;0,00;0,00;
0,00;0,00;287,70;4,44;0,00;0,00;
0,00;0,00;287,86;4,09;0,00;0,00;
0,00;0,00;288,02;3,82;0,00;0,00;
0,00;0,00;288,18;3,91;0,00;0,00;
0,00;0,00;288,34;4,39;0,00;0,00;
0,00;0,00;288,50;4,22;0,00;0,00;
0,00;0,00;288,66;4,22;0,00;0,00;
0,00;0,00;288,82;3,79;0,00;0,00;
0,00;0,00;288,98;4,35;0,00;0,00;
0,00;0,00;289,14;4,56;0,00;0,00;
0,00;0,00;289,30;4,17;0,00;0,00;
0,00;0,00;289,46;4,14;0,00;0,00;
0,00;0,00;289,62;4,22;0,00;0,00;
0,00;0,00;289,78;4,65;0,00;0,00;
0,00;0,00;289,94;4,39;0,00;0,00;
0,00;0,00;290,10;4,13;0,00;0,00;
0,00;0,00;290,26;4,22;0,00;0,00;
0,00;0,00;290,42;4,65;0,00;0,00;
0,00;0,00;290,58;4,74;0,00;0,00;
0,00;0,00;290,74;4,52;0,00;0,00;
0,00;0,00;290,90;4,35;0,00;0,00;
0,00;0,00;291,06;4,61;0,00;0,00;
0,00;0,00;291,22;4,95;0,00;0,00;
0,00;0,00;291,38;4,70;0,00;0,00;
0,00;0,00;291,54;4,44;0,00;0,00;
0,00;0,00;291,70;4,48;0,00;0,00;
0,00;0,00;291,86;4,87;0,00;0,00;
0,00;0,00;292,02;4,87;0,00;0,00;
0,00;0,00;292,18;4,70;0,00;0,00;
0,00;0,00;292,34;4,48;0,00;0,00;
0,00;0,00;292,50;4,87;0,00;0,00;
0,00;0,00;292,66;5,13;0,00;0,00;
0,00;0,00;292,82;4,95;0,00;0,00;
0,00;0,00;292,98;4,65;0,00;0,00;
0,00;0,00;293,14;4,70;0,00;0,00;
0,00;0,00;293,30;5,18;0,00;0,00;
0,00;0,00;293,46;5,13;0,00;0,00;
0,00;0,00;293,62;4,91;0,00;0,00;
0,00;0,00;293,78;4,83;0,00;0,00;
0,00;0,00;293,93;5,35;0,00;0,00;
0,00;0,00;294,10;5,74;0,00;0,00;
0,00;0,00;294,26;5,70;0,00;0,00;
0,00;0,00;294,41;5,48;0,00;0,00;
0,00;0,00;294,57;5,52;0,00;0,00;
0,00;0,00;294,73;6,00;0,00;0,00;
0,00;0,00;294,90;6,22;0,00;0,00;
0,00;0,00;295,06;6,05;0,00;0,00;
0,00;0,00;295,22;5,87;0,00;0,00;
0,00;0,00;295,38;6,26;0,00;0,00;
0,00;0,00;295,53;6,96;0,00;0,00;
0,00;0,00;295,69;7,09;0,00;0,00;
0,00;0,00;295,85;6,96;0,00;0,00;
0,00;0,00;296,02;6,74;0,00;0,00;
0,00;0,00;296,18;7,22;0,00;0,00;
0,00;0,00;296,33;7,48;0,00;0,00;
0,00;0,00;296,49;7,44;0,00;0,00;
0,00;0,00;296,66;7,27;0,00;0,00;
0,00;0,00;296,82;7,27;0,00;0,00;
0,00;0,00;296,98;7,69;0,00;0,00;
0,00;0,00;297,14;8,04;0,00;0,00;
0,00;0,00;297,29;7,78;0,00;0,00;
0,00;0,00;297,46;7,61;0,00;0,00;
0,00;0,00;297,62;7,87;0,00;0,00;
0,00;0,00;297,78;8,26;0,00;0,00;
0,00;0,00;297,94;8,22;0,00;0,00;
0,00;0,00;298,09;8,01;0,00;0,00;
0,00;0,00;298,26;7,92;0,00;0,00;
0,00;0,00;298,42;8,35;0,00;0,00;
0,00;0,00;298,58;8,48;0,00;0,00;
0,00;0,00;298,74;8,26;0,00;0,00;
0,00;0,00;298,90;8,13;0,00;0,00;
0,00;0,00;299,06;8,35;0,00;0,00;
0,00;0,00;299,22;8,87;0,00;0,00;
0,00;0,00;299,38;8,70;0,00;0,00;
0,00;0,00;299,54;8,52;0,00;0,00;
0,00;0,00;299,69;8,57;0,00;0,00;
0,00;0,00;299,86;9,00;0,00;0,00;
0,00;0,00;300,02;9,13;0,00;0,00;
0,00;0,00;300,18;8,88;0,00;0,00;
0,00;0,00;300,34;8,74;0,00;0,00;
0,00;0,00;300,50;9,00;0,00;0,00;
0,00;0,00;300,66;9,39;0,00;0,00;
0,00;0,00;300,82;9,35;0,00;0,00;
0,00;0,00;300,98;9,13;0,00;0,00;
0,00;0,00;301,14;9,09;0,00;0,00;
0,00;0,00;301,30;9,52;0,00;0,00;
0,00;0,00;301,46;9,65;0,00;0,00;
0,00;0,00;301,62;9,30;0,00;0,00;
0,00;0,00;301,78;9,35;0,00;0,00;
0,00;0,00;301,94;9,53;0,00;0,00;
0,00;0,00;302,10;9,92;0,00;0,00;
0,00;0,00;302,25;9,87;0,00;0,00;
0,00;0,00;302,42;9,65;0,00;0,00;
0,00;0,00;302,58;9,65;0,00;0,00;
0,00;0,00;302,74;9,96;0,00;0,00;
0,00;0,00;302,90;10,18;0,00;0,00;
0,00;0,00;303,05;10,01;0,00;0,00;
0,00;0,00;303,22;9,87;0,00;0,00;
0,00;0,00;303,38;10,13;0,00;0,00;
0,00;0,00;303,54;10,35;0,00;0,00;
0,00;0,00;303,70;10,35;0,00;0,00;
0,00;0,00;303,86;10,26;0,00;0,00;
0,00;0,00;304,02;10,35;0,00;0,00;
0,00;0,00;304,18;10,57;0,00;0,00;
0,00;0,00;304,34;10,74;0,00;0,00;
0,00;0,00;304,49;10,66;0,00;0,00;
0,00;0,00;304,65;10,61;0,00;0,00;
0,00;0,00;304,81;10,78;0,00;0,00;
0,00;0,00;304,98;11,00;0,00;0,00;
0,00;0,00;305,14;10,96;0,00;0,00;
0,00;0,00;305,30;10,87;0,00;0,00;
0,00;0,00;305,46;11,00;0,00;0,00;
0,00;0,00;305,61;11,22;0,00;0,00;
0,00;0,00;305,78;11,27;0,00;0,00;
0,00;0,00;305,94;11,27;0,00;0,00;
0,00;0,00;306,10;11,35;0,00;0,00;
0,00;0,00;306,25;11,44;0,00;0,00;
0,00;0,00;306,41;11,62;0,00;0,00;
0,00;0,00;306,58;11,62;0,00;0,00;
0,00;0,00;306,74;11,66;0,00;0,00;
0,00;0,00;306,90;12,27;0,00;0,00;
0,00;0,00;307,04;18,30;0,00;0,00;
0,00;0,00;307,16;25,87;0,00;0,00;
0,00;0,00;307,20;30,14;0,00;0,00;
0,00;0,00;307,22;30,66;0,00;0,00;
0,00;0,00;307,23;30,84;0,00;0,00;
0,00;0,00;307,24;31,74;0,00;0,00;
0,00;0,00;307,25;32,84;0,00;0,00;
0,00;0,00;307,26;33,23;0,00;0,00;
0,00;0,00;307,27;33,62;0,00;0,00;
0,00;0,00;307,27;33,66;0,00;0,00;
0,00;0,00;307,27;33,79;0,00;0,00;
0,00;0,00;307,27;33,79;0,00;0,00;
0,00;0,00;307,27;33,79;0,00;0,00;
0,00;0,00;307,06;23,36;0,00;0,00;
0,00;0,00;306,36;0,09;0,00;0,00;
0,00;0,00;305,02;-0,09;0,00;0,00;
0,00;0,00;303,15;-0,13;0,00;0,00;
0,00;0,00;300,83;-0,04;0,00;0,00;
0,00;0,00;298,49;-0,13;0,00;0,00;
0,00;0,00;296,09;-0,04;0,00;0,00;
0,00;0,00;293,67;-0,04;0,00;0,00;
0,00;0,00;291,27;-0,04;0,00;0,00;
0,00;0,00;286,46;-0,04;0,00;0,00;
0,00;0,00;284,06;-0,04;0,00;0,00;
0,00;0,00;279,26;-0,04;0,00;0,00;
0,00;0,00;276,86;-0,09;0,00;0,00;
0,00;0,00;272,06;-0,04;0,00;0,00;
0,00;0,00;269,66;-0,09;0,00;0,00;
0,00;0,00;267,26;-0,09;0,00;0,00;
0,00;0,00;264,86;0,04;0,00;0,00;
0,00;0,00;262,46;-0,04;0,00;0,00;
0,00;0,00;257,66;-0,04;0,00;0,00;
0,00;0,00;248,06;-0,04;0,00;0,00;
0,00;0,00;245,66;-0,04;0,00;0,00;
0,00;0,00;243,26;-0,04;0,00;0,00;
0,00;0,00;240,86;-0,04;0,00;0,00;
0,00;0,00;233,66;0,09;0,00;0,00;
0,00;0,00;231,26;-0,04;0,00;0,00;
0,00;0,00;226,46;0,04;0,00;0,00;
0,00;0,00;221,66;0,04;0,00;0,00;
0,00;0,00;216,86;-0,04;0,00;0,00;
0,00;0,00;197,66;-0,04;0,00;0,00;
0,00;0,00;195,26;0,04;0,00;0,00;
0,00;0,00;185,66;-0,04;0,00;0,00;
0,00;0,00;171,26;-0,04;0,00;0,00;
0,00;0,00;166,46;0,04;0,00;0,00;
0,00;0,00;164,06;-0,04;0,00;0,00;
0,00;0,00;161,66;0,04;0,00;0,00;
0,00;0,00;159,26;-0,04;0,00;0,00;
0,00;0,00;156,86;-0,04;0,00;0,00;
0,00;0,00;152,06;0,04;0,00;0,00;
0,00;0,00;149,66;-0,04;0,00;0,00;
0,00;0,00;144,86;0,04;0,00;0,00;
0,00;0,00;142,46;0,04;0,00;0,00;
