9376;12.10.20 07:58:01;22;Avvicinamento pre-pressata pressata Fuori Ingombro;force > max. force (8);20201009155706P0009;
0,00;0,00;179,07;0,22;0,00;0,00;
0,00;0,00;179,23;0,06;0,00;0,00;
0,00;0,00;179,39;0,06;0,00;0,00;
0,00;0,00;179,55;0,22;0,00;0,00;
0,00;0,00;179,71;0,22;0,00;0,00;
0,00;0,00;180,03;0,30;0,00;0,00;
0,00;0,00;180,19;0,14;0,00;0,00;
0,00;0,00;180,35;0,22;0,00;0,00;
0,00;0,00;180,51;0,30;0,00;0,00;
0,00;0,00;180,67;0,14;0,00;0,00;
0,00;0,00;180,83;0,06;0,00;0,00;
0,00;0,00;180,99;0,30;0,00;0,00;
0,00;0,00;181,15;0,22;0,00;0,00;
0,00;0,00;181,31;0,30;0,00;0,00;
0,00;0,00;181,47;0,22;0,00;0,00;
0,00;0,00;181,63;0,14;0,00;0,00;
0,00;0,00;181,79;0,30;0,00;0,00;
0,00;0,00;181,95;0,22;0,00;0,00;
0,00;0,00;182,11;0,30;0,00;0,00;
0,00;0,00;182,27;0,14;0,00;0,00;
0,00;0,00;182,43;0,22;0,00;0,00;
0,00;0,00;182,59;0,30;0,00;0,00;
0,00;0,00;182,75;0,14;0,00;0,00;
0,00;0,00;182,91;0,22;0,00;0,00;
0,00;0,00;183,07;0,22;0,00;0,00;
0,00;0,00;183,23;0,30;0,00;0,00;
0,00;0,00;183,39;0,14;0,00;0,00;
0,00;0,00;183,55;0,14;0,00;0,00;
0,00;0,00;183,71;0,14;0,00;0,00;
0,00;0,00;183,87;0,22;0,00;0,00;
0,00;0,00;184,03;0,22;0,00;0,00;
0,00;0,00;184,19;0,14;0,00;0,00;
0,00;0,00;184,35;0,22;0,00;0,00;
0,00;0,00;184,51;0,22;0,00;0,00;
0,00;0,00;184,67;0,14;0,00;0,00;
0,00;0,00;184,83;0,30;0,00;0,00;
0,00;0,00;184,99;0,22;0,00;0,00;
0,00;0,00;185,15;0,22;0,00;0,00;
0,00;0,00;185,31;0,14;0,00;0,00;
0,00;0,00;185,47;0,30;0,00;0,00;
0,00;0,00;185,63;0,22;0,00;0,00;
0,00;0,00;185,79;0,06;0,00;0,00;
0,00;0,00;185,95;0,30;0,00;0,00;
0,00;0,00;186,11;0,45;0,00;0,00;
0,00;0,00;186,27;1,36;0,00;0,00;
0,00;0,00;186,42;2,88;0,00;0,00;
0,00;0,00;186,58;4,63;0,00;0,00;
0,00;0,00;186,74;6,46;0,00;0,00;
0,00;0,00;186,90;8,29;0,00;0,00;
0,00;0,00;187,06;10,34;0,00;0,00;
0,00;0,00;187,22;12,48;0,00;0,00;
0,00;0,00;187,37;15,06;0,00;0,00;
0,00;0,00;187,53;18,25;0,00;0,00;
0,00;0,00;187,69;21,76;0,00;0,00;
0,00;0,00;187,85;25,34;0,00;0,00;
0,00;0,00;188,00;28,91;0,00;0,00;
0,00;0,00;188,16;32,41;0,00;0,00;
0,00;0,00;188,15;31,65;0,00;0,00;
0,00;0,00;188,17;32,57;0,00;0,00;
0,00;0,00;188,17;32,57;0,00;0,00;
0,00;0,00;188,17;32,57;0,00;0,00;
0,00;0,00;188,17;32,57;0,00;0,00;
0,00;0,00;188,18;32,65;0,00;0,00;
0,00;0,00;188,18;32,80;0,00;0,00;
0,00;0,00;188,18;32,80;0,00;0,00;
0,00;0,00;188,18;32,88;0,00;0,00;
0,00;0,00;188,18;32,88;0,00;0,00;
0,00;0,00;188,18;32,88;0,00;0,00;
0,00;0,00;188,18;32,65;0,00;0,00;
0,00;0,00;188,18;32,57;0,00;0,00;
0,00;0,00;188,18;32,57;0,00;0,00;
