7706;24.01.20 15:15:54;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124135925;
0,00;0,00;103,23;1,07;0,00;0,00;
0,00;0,00;103,34;1,09;0,00;0,00;
0,00;0,00;103,46;1,12;0,00;0,00;
0,00;0,00;103,57;1,12;0,00;0,00;
0,00;0,00;103,68;1,12;0,00;0,00;
0,00;0,00;103,79;1,14;0,00;0,00;
0,00;0,00;103,90;1,15;0,00;0,00;
0,00;0,00;104,02;1,17;0,00;0,00;
0,00;0,00;104,13;1,18;0,00;0,00;
0,00;0,00;104,24;1,24;0,00;0,00;
0,00;0,00;104,35;1,25;0,00;0,00;
0,00;0,00;104,46;1,25;0,00;0,00;
0,00;0,00;104,58;1,28;0,00;0,00;
0,00;0,00;104,69;1,28;0,00;0,00;
0,00;0,00;104,80;1,31;0,00;0,00;
0,00;0,00;104,91;1,36;0,00;0,00;
0,00;0,00;105,02;1,34;0,00;0,00;
0,00;0,00;105,14;1,34;0,00;0,00;
0,00;0,00;105,25;1,34;0,00;0,00;
0,00;0,00;105,36;1,39;0,00;0,00;
0,00;0,00;105,47;1,42;0,00;0,00;
0,00;0,00;105,58;1,44;0,00;0,00;
0,00;0,00;105,70;1,46;0,00;0,00;
0,00;0,00;105,81;1,47;0,00;0,00;
0,00;0,00;105,92;1,47;0,00;0,00;
0,00;0,00;106,03;1,49;0,00;0,00;
0,00;0,00;106,14;1,54;0,00;0,00;
0,00;0,00;106,26;1,57;0,00;0,00;
0,00;0,00;106,37;1,54;0,00;0,00;
0,00;0,00;106,48;1,49;0,00;0,00;
0,00;0,00;106,59;1,50;0,00;0,00;
0,00;0,00;106,71;1,54;0,00;0,00;
0,00;0,00;106,82;1,55;0,00;0,00;
0,00;0,00;106,93;1,55;0,00;0,00;
0,00;0,00;107,04;1,59;0,00;0,00;
0,00;0,00;107,15;1,63;0,00;0,00;
0,00;0,00;107,26;1,61;0,00;0,00;
0,00;0,00;107,37;1,61;0,00;0,00;
0,00;0,00;107,49;1,64;0,00;0,00;
0,00;0,00;107,60;1,66;0,00;0,00;
0,00;0,00;107,71;1,69;0,00;0,00;
0,00;0,00;107,82;1,65;0,00;0,00;
0,00;0,00;107,94;1,65;0,00;0,00;
0,00;0,00;108,05;1,68;0,00;0,00;
0,00;0,00;108,16;1,69;0,00;0,00;
0,00;0,00;108,27;1,66;0,00;0,00;
0,00;0,00;108,39;1,68;0,00;0,00;
0,00;0,00;108,50;1,69;0,00;0,00;
0,00;0,00;108,61;1,65;0,00;0,00;
0,00;0,00;108,72;1,63;0,00;0,00;
0,00;0,00;108,83;1,65;0,00;0,00;
0,00;0,00;108,94;1,66;0,00;0,00;
0,00;0,00;109,06;1,64;0,00;0,00;
0,00;0,00;109,17;1,66;0,00;0,00;
0,00;0,00;109,28;1,68;0,00;0,00;
0,00;0,00;109,39;1,68;0,00;0,00;
0,00;0,00;109,50;1,66;0,00;0,00;
0,00;0,00;109,62;1,66;0,00;0,00;
0,00;0,00;109,73;1,66;0,00;0,00;
0,00;0,00;109,84;1,64;0,00;0,00;
0,00;0,00;109,95;1,61;0,00;0,00;
0,00;0,00;110,07;1,62;0,00;0,00;
0,00;0,00;110,18;1,66;0,00;0,00;
0,00;0,00;110,29;1,63;0,00;0,00;
0,00;0,00;110,40;1,63;0,00;0,00;
0,00;0,00;110,51;1,58;0,00;0,00;
0,00;0,00;110,63;1,60;0,00;0,00;
0,00;0,00;110,74;1,60;0,00;0,00;
0,00;0,00;110,85;1,58;0,00;0,00;
0,00;0,00;110,96;1,55;0,00;0,00;
0,00;0,00;111,07;1,58;0,00;0,00;
0,00;0,00;111,19;1,54;0,00;0,00;
0,00;0,00;111,30;1,58;0,00;0,00;
0,00;0,00;111,41;1,55;0,00;0,00;
0,00;0,00;111,52;1,55;0,00;0,00;
0,00;0,00;111,63;1,51;0,00;0,00;
0,00;0,00;111,75;1,51;0,00;0,00;
0,00;0,00;111,86;1,50;0,00;0,00;
0,00;0,00;111,97;1,52;0,00;0,00;
0,00;0,00;112,08;1,52;0,00;0,00;
0,00;0,00;112,19;1,53;0,00;0,00;
0,00;0,00;112,31;1,50;0,00;0,00;
0,00;0,00;112,42;1,50;0,00;0,00;
0,00;0,00;112,53;1,50;0,00;0,00;
0,00;0,00;112,64;1,51;0,00;0,00;
0,00;0,00;112,75;1,48;0,00;0,00;
0,00;0,00;112,87;1,47;0,00;0,00;
0,00;0,00;112,98;1,46;0,00;0,00;
0,00;0,00;113,09;1,44;0,00;0,00;
0,00;0,00;113,20;1,42;0,00;0,00;
0,00;0,00;113,31;1,40;0,00;0,00;
0,00;0,00;113,43;1,40;0,00;0,00;
0,00;0,00;113,54;1,38;0,00;0,00;
0,00;0,00;113,65;1,36;0,00;0,00;
0,00;0,00;113,76;1,36;0,00;0,00;
0,00;0,00;113,87;1,34;0,00;0,00;
0,00;0,00;113,99;1,36;0,00;0,00;
0,00;0,00;114,10;1,34;0,00;0,00;
0,00;0,00;114,21;1,32;0,00;0,00;
0,00;0,00;114,32;1,32;0,00;0,00;
0,00;0,00;114,43;1,31;0,00;0,00;
0,00;0,00;114,54;1,29;0,00;0,00;
0,00;0,00;114,66;1,28;0,00;0,00;
0,00;0,00;114,77;1,28;0,00;0,00;
0,00;0,00;114,88;1,26;0,00;0,00;
0,00;0,00;114,99;1,26;0,00;0,00;
0,00;0,00;115,11;1,26;0,00;0,00;
0,00;0,00;115,22;1,29;0,00;0,00;
0,00;0,00;115,33;1,28;0,00;0,00;
0,00;0,00;115,44;1,29;0,00;0,00;
0,00;0,00;115,55;1,31;0,00;0,00;
0,00;0,00;115,67;1,29;0,00;0,00;
0,00;0,00;115,78;1,29;0,00;0,00;
0,00;0,00;115,89;1,29;0,00;0,00;
0,00;0,00;116,00;1,27;0,00;0,00;
0,00;0,00;116,11;1,27;0,00;0,00;
0,00;0,00;116,22;1,27;0,00;0,00;
0,00;0,00;116,34;1,28;0,00;0,00;
0,00;0,00;116,45;1,29;0,00;0,00;
0,00;0,00;116,56;1,29;0,00;0,00;
0,00;0,00;116,67;1,32;0,00;0,00;
0,00;0,00;116,79;1,34;0,00;0,00;
0,00;0,00;116,90;1,36;0,00;0,00;
0,00;0,00;117,01;1,37;0,00;0,00;
0,00;0,00;117,12;1,37;0,00;0,00;
0,00;0,00;117,23;1,36;0,00;0,00;
0,00;0,00;117,35;1,36;0,00;0,00;
0,00;0,00;117,46;1,35;0,00;0,00;
0,00;0,00;117,57;1,36;0,00;0,00;
0,00;0,00;117,68;1,37;0,00;0,00;
0,00;0,00;117,79;1,34;0,00;0,00;
0,00;0,00;117,90;1,37;0,00;0,00;
0,00;0,00;118,02;1,38;0,00;0,00;
0,00;0,00;118,13;1,40;0,00;0,00;
0,00;0,00;118,24;1,40;0,00;0,00;
0,00;0,00;118,35;1,40;0,00;0,00;
0,00;0,00;118,47;1,38;0,00;0,00;
0,00;0,00;118,58;1,37;0,00;0,00;
0,00;0,00;118,69;1,35;0,00;0,00;
0,00;0,00;118,80;1,33;0,00;0,00;
0,00;0,00;118,91;1,32;0,00;0,00;
0,00;0,00;119,02;1,31;0,00;0,00;
0,00;0,00;119,14;1,31;0,00;0,00;
0,00;0,00;119,25;1,31;0,00;0,00;
0,00;0,00;119,36;1,31;0,00;0,00;
0,00;0,00;119,47;1,31;0,00;0,00;
0,00;0,00;119,59;1,30;0,00;0,00;
0,00;0,00;119,70;1,26;0,00;0,00;
0,00;0,00;119,81;1,23;0,00;0,00;
0,00;0,00;119,92;1,26;0,00;0,00;
0,00;0,00;120,03;1,23;0,00;0,00;
0,00;0,00;120,15;1,20;0,00;0,00;
0,00;0,00;120,26;1,18;0,00;0,00;
0,00;0,00;120,37;1,20;0,00;0,00;
0,00;0,00;120,48;1,21;0,00;0,00;
0,00;0,00;120,59;1,17;0,00;0,00;
0,00;0,00;120,71;1,20;0,00;0,00;
0,00;0,00;120,82;1,21;0,00;0,00;
0,00;0,00;120,93;1,20;0,00;0,00;
0,00;0,00;121,04;1,21;0,00;0,00;
0,00;0,00;121,15;1,20;0,00;0,00;
0,00;0,00;121,26;1,23;0,00;0,00;
0,00;0,00;121,38;1,26;0,00;0,00;
0,00;0,00;121,49;1,28;0,00;0,00;
0,00;0,00;121,60;1,29;0,00;0,00;
0,00;0,00;121,71;1,28;0,00;0,00;
0,00;0,00;121,82;1,29;0,00;0,00;
0,00;0,00;121,94;1,29;0,00;0,00;
0,00;0,00;122,05;1,33;0,00;0,00;
0,00;0,00;122,16;1,35;0,00;0,00;
0,00;0,00;122,27;1,36;0,00;0,00;
0,00;0,00;122,39;1,38;0,00;0,00;
0,00;0,00;122,50;1,39;0,00;0,00;
0,00;0,00;122,61;1,39;0,00;0,00;
0,00;0,00;122,72;1,38;0,00;0,00;
0,00;0,00;122,83;1,34;0,00;0,00;
0,00;0,00;122,95;1,35;0,00;0,00;
0,00;0,00;123,06;1,37;0,00;0,00;
0,00;0,00;123,17;1,39;0,00;0,00;
0,00;0,00;123,28;1,40;0,00;0,00;
0,00;0,00;123,39;1,40;0,00;0,00;
0,00;0,00;123,51;1,40;0,00;0,00;
0,00;0,00;123,62;1,39;0,00;0,00;
0,00;0,00;123,73;1,38;0,00;0,00;
0,00;0,00;123,84;1,35;0,00;0,00;
0,00;0,00;123,95;1,34;0,00;0,00;
0,00;0,00;124,07;1,34;0,00;0,00;
0,00;0,00;124,18;1,32;0,00;0,00;
0,00;0,00;124,29;1,34;0,00;0,00;
0,00;0,00;124,40;1,31;0,00;0,00;
0,00;0,00;124,51;1,30;0,00;0,00;
0,00;0,00;124,62;1,31;0,00;0,00;
0,00;0,00;124,74;1,29;0,00;0,00;
0,00;0,00;124,85;1,29;0,00;0,00;
0,00;0,00;124,96;1,27;0,00;0,00;
0,00;0,00;125,07;1,26;0,00;0,00;
0,00;0,00;125,19;1,27;0,00;0,00;
0,00;0,00;125,30;1,28;0,00;0,00;
0,00;0,00;125,41;1,26;0,00;0,00;
0,00;0,00;125,52;1,26;0,00;0,00;
0,00;0,00;125,63;1,26;0,00;0,00;
0,00;0,00;125,74;1,29;0,00;0,00;
0,00;0,00;125,86;1,29;0,00;0,00;
0,00;0,00;125,97;1,31;0,00;0,00;
0,00;0,00;126,08;1,31;0,00;0,00;
0,00;0,00;126,19;1,32;0,00;0,00;
0,00;0,00;126,31;1,31;0,00;0,00;
0,00;0,00;126,42;1,31;0,00;0,00;
0,00;0,00;126,53;1,30;0,00;0,00;
0,00;0,00;126,64;1,31;0,00;0,00;
0,00;0,00;126,75;1,31;0,00;0,00;
0,00;0,00;126,86;1,31;0,00;0,00;
0,00;0,00;126,98;1,32;0,00;0,00;
0,00;0,00;127,09;1,34;0,00;0,00;
0,00;0,00;127,20;1,34;0,00;0,00;
0,00;0,00;127,31;1,34;0,00;0,00;
0,00;0,00;127,42;1,36;0,00;0,00;
0,00;0,00;127,54;1,37;0,00;0,00;
0,00;0,00;127,65;1,34;0,00;0,00;
0,00;0,00;127,76;1,36;0,00;0,00;
0,00;0,00;127,87;1,37;0,00;0,00;
0,00;0,00;127,99;1,37;0,00;0,00;
0,00;0,00;128,10;1,39;0,00;0,00;
0,00;0,00;128,21;1,43;0,00;0,00;
0,00;0,00;128,32;1,42;0,00;0,00;
0,00;0,00;128,43;1,42;0,00;0,00;
0,00;0,00;128,55;1,40;0,00;0,00;
0,00;0,00;128,66;1,41;0,00;0,00;
0,00;0,00;128,77;1,41;0,00;0,00;
0,00;0,00;128,88;1,39;0,00;0,00;
0,00;0,00;128,99;1,41;0,00;0,00;
0,00;0,00;129,10;1,42;0,00;0,00;
0,00;0,00;129,22;1,41;0,00;0,00;
0,00;0,00;129,33;1,39;0,00;0,00;
0,00;0,00;129,44;1,39;0,00;0,00;
0,00;0,00;129,55;1,39;0,00;0,00;
0,00;0,00;129,66;1,37;0,00;0,00;
0,00;0,00;129,78;1,36;0,00;0,00;
0,00;0,00;129,89;1,37;0,00;0,00;
0,00;0,00;130,00;1,39;0,00;0,00;
0,00;0,00;130,11;1,37;0,00;0,00;
0,00;0,00;130,22;1,39;0,00;0,00;
0,00;0,00;130,34;1,40;0,00;0,00;
0,00;0,00;130,45;1,40;0,00;0,00;
0,00;0,00;130,56;1,39;0,00;0,00;
0,00;0,00;130,67;1,39;0,00;0,00;
0,00;0,00;130,79;1,38;0,00;0,00;
0,00;0,00;130,90;1,42;0,00;0,00;
0,00;0,00;131,01;1,43;0,00;0,00;
0,00;0,00;131,12;1,41;0,00;0,00;
0,00;0,00;131,23;1,44;0,00;0,00;
0,00;0,00;131,35;1,45;0,00;0,00;
0,00;0,00;131,46;1,45;0,00;0,00;
0,00;0,00;131,57;1,46;0,00;0,00;
0,00;0,00;131,68;1,46;0,00;0,00;
0,00;0,00;131,79;1,47;0,00;0,00;
0,00;0,00;131,90;1,47;0,00;0,00;
0,00;0,00;132,02;1,49;0,00;0,00;
0,00;0,00;132,13;1,48;0,00;0,00;
0,00;0,00;132,24;1,51;0,00;0,00;
0,00;0,00;132,35;1,53;0,00;0,00;
0,00;0,00;132,46;1,53;0,00;0,00;
0,00;0,00;132,58;1,54;0,00;0,00;
0,00;0,00;132,69;1,55;0,00;0,00;
0,00;0,00;132,80;1,54;0,00;0,00;
0,00;0,00;132,91;1,57;0,00;0,00;
0,00;0,00;133,02;1,58;0,00;0,00;
0,00;0,00;133,14;1,60;0,00;0,00;
0,00;0,00;133,25;1,62;0,00;0,00;
0,00;0,00;133,36;1,61;0,00;0,00;
0,00;0,00;133,47;1,64;0,00;0,00;
0,00;0,00;133,59;1,63;0,00;0,00;
0,00;0,00;133,70;1,64;0,00;0,00;
0,00;0,00;133,81;1,64;0,00;0,00;
0,00;0,00;133,92;1,65;0,00;0,00;
0,00;0,00;134,03;1,66;0,00;0,00;
0,00;0,00;134,15;1,65;0,00;0,00;
0,00;0,00;134,26;1,66;0,00;0,00;
0,00;0,00;134,37;1,66;0,00;0,00;
0,00;0,00;134,48;1,66;0,00;0,00;
0,00;0,00;134,59;1,68;0,00;0,00;
0,00;0,00;134,71;1,66;0,00;0,00;
0,00;0,00;134,82;1,66;0,00;0,00;
0,00;0,00;134,93;1,69;0,00;0,00;
0,00;0,00;135,04;1,69;0,00;0,00;
0,00;0,00;135,15;1,69;0,00;0,00;
0,00;0,00;135,27;1,69;0,00;0,00;
0,00;0,00;135,38;1,69;0,00;0,00;
0,00;0,00;135,49;1,69;0,00;0,00;
0,00;0,00;135,60;1,71;0,00;0,00;
0,00;0,00;135,71;1,71;0,00;0,00;
0,00;0,00;135,82;1,72;0,00;0,00;
0,00;0,00;135,94;1,72;0,00;0,00;
0,00;0,00;136,05;1,72;0,00;0,00;
0,00;0,00;136,16;1,72;0,00;0,00;
0,00;0,00;136,27;1,72;0,00;0,00;
0,00;0,00;136,39;1,72;0,00;0,00;
0,00;0,00;136,50;1,72;0,00;0,00;
0,00;0,00;136,61;1,72;0,00;0,00;
0,00;0,00;136,72;1,72;0,00;0,00;
0,00;0,00;136,83;1,72;0,00;0,00;
0,00;0,00;136,95;1,73;0,00;0,00;
0,00;0,00;137,06;1,75;0,00;0,00;
0,00;0,00;137,17;1,75;0,00;0,00;
0,00;0,00;137,28;1,77;0,00;0,00;
0,00;0,00;137,39;1,76;0,00;0,00;
0,00;0,00;137,50;1,76;0,00;0,00;
0,00;0,00;137,62;1,77;0,00;0,00;
0,00;0,00;137,73;1,78;0,00;0,00;
0,00;0,00;137,84;1,77;0,00;0,00;
0,00;0,00;137,95;1,78;0,00;0,00;
0,00;0,00;138,07;1,80;0,00;0,00;
0,00;0,00;138,18;1,80;0,00;0,00;
0,00;0,00;138,29;1,80;0,00;0,00;
0,00;0,00;138,40;1,82;0,00;0,00;
0,00;0,00;138,51;1,84;0,00;0,00;
0,00;0,00;138,62;1,84;0,00;0,00;
0,00;0,00;138,74;1,83;0,00;0,00;
0,00;0,00;138,85;1,82;0,00;0,00;
0,00;0,00;138,96;1,82;0,00;0,00;
0,00;0,00;139,07;1,83;0,00;0,00;
0,00;0,00;139,19;1,82;0,00;0,00;
0,00;0,00;139,30;1,83;0,00;0,00;
0,00;0,00;139,30;1,89;0,00;0,00;
0,00;0,00;139,30;1,87;0,00;0,00;
0,00;0,00;139,18;0,16;0,00;0,00;
0,00;0,00;138,52;-0,01;0,00;0,00;
0,00;0,00;137,35;-0,03;0,00;0,00;
0,00;0,00;135,66;-0,04;0,00;0,00;
0,00;0,00;133,47;-0,03;0,00;0,00;
0,00;0,00;130,77;-0,03;0,00;0,00;
0,00;0,00;127,55;-0,06;0,00;0,00;
0,00;0,00;124,06;-0,04;0,00;0,00;
0,00;0,00;120,53;-0,03;0,00;0,00;
0,00;0,00;117,01;-0,01;0,00;0,00;
0,00;0,00;113,49;-0,03;0,00;0,00;
0,00;0,00;109,97;-0,01;0,00;0,00;
0,00;0,00;106,45;-0,02;0,00;0,00;
0,00;0,00;102,93;-0,02;0,00;0,00;
0,00;0,00;99,41;-0,01;0,00;0,00;
0,00;0,00;95,89;-0,02;0,00;0,00;
0,00;0,00;92,38;-0,02;0,00;0,00;
0,00;0,00;88,85;-0,01;0,00;0,00;
0,00;0,00;85,33;0,01;0,00;0,00;
0,00;0,00;81,81;-0,01;0,00;0,00;
0,00;0,00;78,29;-0,02;0,00;0,00;
0,00;0,00;74,77;-0,03;0,00;0,00;
0,00;0,00;71,26;-0,02;0,00;0,00;
0,00;0,00;67,73;-0,01;0,00;0,00;
0,00;0,00;60,69;-0,01;0,00;0,00;
0,00;0,00;57,17;-0,04;0,00;0,00;
0,00;0,00;53,66;-0,02;0,00;0,00;
0,00;0,00;50,14;-0,02;0,00;0,00;
0,00;0,00;46,61;-0,02;0,00;0,00;
0,00;0,00;43,09;-0,02;0,00;0,00;
0,00;0,00;39,57;-0,03;0,00;0,00;
0,00;0,00;36,05;-0,01;0,00;0,00;
0,00;0,00;32,54;-0,02;0,00;0,00;
0,00;0,00;25,49;-0,02;0,00;0,00;
0,00;0,00;21,97;-0,03;0,00;0,00;
0,00;0,00;18,45;-0,01;0,00;0,00;
0,00;0,00;14,93;-0,01;0,00;0,00;
0,00;0,00;11,53;0,01;0,00;0,00;
0,00;0,00;6,17;0,01;0,00;0,00;
0,00;0,00;4,25;0,01;0,00;0,00;
0,00;0,00;2,84;0,01;0,00;0,00;
0,00;0,00;1,93;0,01;0,00;0,00;
0,00;0,00;1,53;0,01;0,00;0,00;
