2748;24.01.20 15:23:23;21;Avvicinamento Pressata Fuori Ingombro;Alcun errore (0);20200124135925;
0,00;0,00;150,13;0,05;0,00;0,00;
0,00;0,00;152,70;0,12;0,00;0,00;
0,00;0,00;154,85;0,07;0,00;0,00;
0,00;0,00;156,49;0,09;0,00;0,00;
0,00;0,00;157,62;0,07;0,00;0,00;
0,00;0,00;158,43;0,09;0,00;0,00;
0,00;0,00;158,48;0,05;0,00;0,00;
0,00;0,00;158,48;0,02;0,00;0,00;
0,00;0,00;158,60;0,05;0,00;0,00;
0,00;0,00;158,74;0,09;0,00;0,00;
0,00;0,00;158,90;0,09;0,00;0,00;
0,00;0,00;159,06;0,09;0,00;0,00;
0,00;0,00;159,22;0,09;0,00;0,00;
0,00;0,00;159,38;0,09;0,00;0,00;
0,00;0,00;159,54;0,09;0,00;0,00;
0,00;0,00;159,70;0,09;0,00;0,00;
0,00;0,00;159,86;0,09;0,00;0,00;
0,00;0,00;160,02;0,09;0,00;0,00;
0,00;0,00;160,18;0,09;0,00;0,00;
0,00;0,00;160,34;0,09;0,00;0,00;
0,00;0,00;160,50;0,09;0,00;0,00;
0,00;0,00;160,66;0,09;0,00;0,00;
0,00;0,00;160,82;0,09;0,00;0,00;
0,00;0,00;160,98;0,09;0,00;0,00;
0,00;0,00;161,14;0,09;0,00;0,00;
0,00;0,00;161,30;0,09;0,00;0,00;
0,00;0,00;161,46;0,07;0,00;0,00;
0,00;0,00;161,62;0,09;0,00;0,00;
0,00;0,00;161,78;0,09;0,00;0,00;
0,00;0,00;161,94;0,09;0,00;0,00;
0,00;0,00;162,10;0,09;0,00;0,00;
0,00;0,00;162,26;0,16;0,00;0,00;
0,00;0,00;162,42;0,27;0,00;0,00;
0,00;0,00;162,58;0,27;0,00;0,00;
0,00;0,00;162,74;0,43;0,00;0,00;
0,00;0,00;162,90;0,59;0,00;0,00;
0,00;0,00;163,06;0,79;0,00;0,00;
0,00;0,00;163,22;1,04;0,00;0,00;
0,00;0,00;163,37;1,40;0,00;0,00;
0,00;0,00;163,53;1,81;0,00;0,00;
0,00;0,00;163,69;2,15;0,00;0,00;
0,00;0,00;163,85;2,42;0,00;0,00;
0,00;0,00;164,01;2,67;0,00;0,00;
0,00;0,00;164,17;2,92;0,00;0,00;
0,00;0,00;164,33;3,14;0,00;0,00;
0,00;0,00;164,49;3,37;0,00;0,00;
0,00;0,00;164,65;3,57;0,00;0,00;
0,00;0,00;164,81;3,78;0,00;0,00;
0,00;0,00;164,97;3,96;0,00;0,00;
0,00;0,00;165,13;4,25;0,00;0,00;
0,00;0,00;165,25;4,43;0,00;0,00;
0,00;0,00;165,26;4,09;0,00;0,00;
0,00;0,00;165,00;0,18;0,00;0,00;
0,00;0,00;164,24;-0,11;0,00;0,00;
0,00;0,00;162,97;-0,20;0,00;0,00;
0,00;0,00;161,17;-0,18;0,00;0,00;
0,00;0,00;158,87;-0,13;0,00;0,00;
0,00;0,00;156,05;-0,13;0,00;0,00;
0,00;0,00;152,90;-0,11;0,00;0,00;
0,00;0,00;149,76;-0,07;0,00;0,00;
0,00;0,00;146,51;-0,11;0,00;0,00;
0,00;0,00;143,32;-0,11;0,00;0,00;
0,00;0,00;140,11;-0,07;0,00;0,00;
0,00;0,00;136,91;-0,09;0,00;0,00;
0,00;0,00;133,71;-0,09;0,00;0,00;
0,00;0,00;130,51;-0,07;0,00;0,00;
0,00;0,00;127,31;-0,09;0,00;0,00;
0,00;0,00;124,11;-0,05;0,00;0,00;
0,00;0,00;120,91;-0,09;0,00;0,00;
0,00;0,00;117,71;-0,05;0,00;0,00;
0,00;0,00;114,51;-0,07;0,00;0,00;
0,00;0,00;111,31;-0,07;0,00;0,00;
0,00;0,00;108,10;-0,07;0,00;0,00;
0,00;0,00;104,90;-0,09;0,00;0,00;
0,00;0,00;101,71;-0,05;0,00;0,00;
0,00;0,00;98,51;-0,09;0,00;0,00;
0,00;0,00;95,30;-0,11;0,00;0,00;
0,00;0,00;92,10;-0,05;0,00;0,00;
0,00;0,00;88,91;-0,09;0,00;0,00;
0,00;0,00;85,71;-0,07;0,00;0,00;
0,00;0,00;82,51;-0,07;0,00;0,00;
0,00;0,00;79,30;-0,09;0,00;0,00;
0,00;0,00;76,10;-0,05;0,00;0,00;
0,00;0,00;72,90;-0,09;0,00;0,00;
0,00;0,00;69,71;-0,09;0,00;0,00;
0,00;0,00;66,50;-0,07;0,00;0,00;
0,00;0,00;63,30;-0,11;0,00;0,00;
0,00;0,00;60,10;-0,07;0,00;0,00;
0,00;0,00;56,90;-0,07;0,00;0,00;
0,00;0,00;53,70;-0,09;0,00;0,00;
0,00;0,00;50,51;-0,09;0,00;0,00;
0,00;0,00;47,30;-0,09;0,00;0,00;
0,00;0,00;44,10;-0,05;0,00;0,00;
0,00;0,00;40,90;-0,09;0,00;0,00;
0,00;0,00;37,71;-0,07;0,00;0,00;
0,00;0,00;34,50;-0,07;0,00;0,00;
0,00;0,00;31,30;-0,09;0,00;0,00;
0,00;0,00;28,10;-0,05;0,00;0,00;
0,00;0,00;24,90;-0,07;0,00;0,00;
0,00;0,00;21,70;-0,05;0,00;0,00;
0,00;0,00;18,50;-0,05;0,00;0,00;
0,00;0,00;15,30;-0,11;0,00;0,00;
0,00;0,00;12,10;-0,02;0,00;0,00;
0,00;0,00;4,83;0,05;0,00;0,00;
0,00;0,00;3,38;0,07;0,00;0,00;
0,00;0,00;2,44;0,05;0,00;0,00;
0,00;0,00;1,99;0,09;0,00;0,00;
