2673;12.02.20 10:23:06;21;Avvicinamento Pressata Finale;Alcun errore (0);20200212091236;
0,00;0,00;229,04;0,09;0,00;0,00;
0,00;0,00;229,20;0,09;0,00;0,00;
0,00;0,00;229,36;0,09;0,00;0,00;
0,00;0,00;229,52;0,09;0,00;0,00;
0,00;0,00;229,68;0,09;0,00;0,00;
0,00;0,00;229,84;0,09;0,00;0,00;
0,00;0,00;230,00;0,09;0,00;0,00;
0,00;0,00;230,16;0,09;0,00;0,00;
0,00;0,00;230,32;0,09;0,00;0,00;
0,00;0,00;230,48;0,09;0,00;0,00;
0,00;0,00;230,64;0,09;0,00;0,00;
0,00;0,00;230,80;0,09;0,00;0,00;
0,00;0,00;230,96;0,09;0,00;0,00;
0,00;0,00;231,12;0,09;0,00;0,00;
0,00;0,00;231,28;0,09;0,00;0,00;
0,00;0,00;231,44;0,09;0,00;0,00;
0,00;0,00;231,60;0,09;0,00;0,00;
0,00;0,00;231,76;0,09;0,00;0,00;
0,00;0,00;231,92;0,09;0,00;0,00;
0,00;0,00;232,08;0,09;0,00;0,00;
0,00;0,00;232,24;0,09;0,00;0,00;
0,00;0,00;232,40;0,09;0,00;0,00;
0,00;0,00;232,56;0,09;0,00;0,00;
0,00;0,00;232,72;0,09;0,00;0,00;
0,00;0,00;232,88;0,09;0,00;0,00;
0,00;0,00;233,04;0,09;0,00;0,00;
0,00;0,00;233,20;0,09;0,00;0,00;
0,00;0,00;233,36;0,09;0,00;0,00;
0,00;0,00;233,52;0,09;0,00;0,00;
0,00;0,00;233,68;0,09;0,00;0,00;
0,00;0,00;233,84;0,09;0,00;0,00;
0,00;0,00;234,00;0,09;0,00;0,00;
0,00;0,00;234,16;0,09;0,00;0,00;
0,00;0,00;234,32;0,09;0,00;0,00;
0,00;0,00;234,48;0,09;0,00;0,00;
0,00;0,00;234,64;0,09;0,00;0,00;
0,00;0,00;234,80;0,09;0,00;0,00;
0,00;0,00;234,96;0,09;0,00;0,00;
0,00;0,00;235,12;0,09;0,00;0,00;
0,00;0,00;235,28;0,09;0,00;0,00;
0,00;0,00;235,44;0,09;0,00;0,00;
0,00;0,00;235,60;0,09;0,00;0,00;
0,00;0,00;235,76;0,09;0,00;0,00;
0,00;0,00;235,92;0,09;0,00;0,00;
0,00;0,00;236,08;0,09;0,00;0,00;
0,00;0,00;236,24;0,09;0,00;0,00;
0,00;0,00;236,40;0,09;0,00;0,00;
0,00;0,00;236,56;0,13;0,00;0,00;
0,00;0,00;236,72;0,27;0,00;0,00;
0,00;0,00;236,88;0,27;0,00;0,00;
0,00;0,00;237,04;0,30;0,00;0,00;
0,00;0,00;237,20;0,44;0,00;0,00;
0,00;0,00;237,36;0,48;0,00;0,00;
0,00;0,00;237,52;0,52;0,00;0,00;
0,00;0,00;237,68;0,44;0,00;0,00;
0,00;0,00;237,84;0,44;0,00;0,00;
0,00;0,00;238,00;0,44;0,00;0,00;
0,00;0,00;238,16;0,27;0,00;0,00;
0,00;0,00;238,32;0,27;0,00;0,00;
0,00;0,00;238,48;0,27;0,00;0,00;
0,00;0,00;238,64;0,27;0,00;0,00;
0,00;0,00;238,80;0,27;0,00;0,00;
0,00;0,00;238,95;1,52;0,00;0,00;
0,00;0,00;239,10;3,91;0,00;0,00;
0,00;0,00;239,25;5,22;0,00;0,00;
0,00;0,00;239,43;3,91;0,00;0,00;
0,00;0,00;239,60;3,61;0,00;0,00;
0,00;0,00;239,76;3,74;0,00;0,00;
0,00;0,00;239,91;3,88;0,00;0,00;
0,00;0,00;240,08;3,92;0,00;0,00;
0,00;0,00;240,24;4,05;0,00;0,00;
0,00;0,00;240,40;4,18;0,00;0,00;
0,00;0,00;240,55;4,18;0,00;0,00;
0,00;0,00;240,72;4,14;0,00;0,00;
0,00;0,00;240,88;4,26;0,00;0,00;
0,00;0,00;241,04;4,35;0,00;0,00;
0,00;0,00;241,20;4,30;0,00;0,00;
0,00;0,00;241,35;4,48;0,00;0,00;
0,00;0,00;241,52;4,61;0,00;0,00;
0,00;0,00;241,68;4,53;0,00;0,00;
0,00;0,00;241,84;4,65;0,00;0,00;
0,00;0,00;242,00;4,74;0,00;0,00;
0,00;0,00;242,16;4,70;0,00;0,00;
0,00;0,00;242,32;4,83;0,00;0,00;
0,00;0,00;242,48;5,04;0,00;0,00;
0,00;0,00;242,64;4,95;0,00;0,00;
0,00;0,00;242,80;5,09;0,00;0,00;
0,00;0,00;242,96;5,22;0,00;0,00;
0,00;0,00;243,11;5,18;0,00;0,00;
0,00;0,00;243,28;5,18;0,00;0,00;
0,00;0,00;243,44;5,35;0,00;0,00;
0,00;0,00;243,60;5,40;0,00;0,00;
0,00;0,00;243,76;5,49;0,00;0,00;
0,00;0,00;243,91;5,70;0,00;0,00;
0,00;0,00;244,08;5,70;0,00;0,00;
0,00;0,00;244,24;5,70;0,00;0,00;
0,00;0,00;244,40;5,75;0,00;0,00;
0,00;0,00;244,56;5,79;0,00;0,00;
0,00;0,00;244,72;5,75;0,00;0,00;
0,00;0,00;244,88;5,79;0,00;0,00;
0,00;0,00;245,04;5,83;0,00;0,00;
0,00;0,00;245,20;5,87;0,00;0,00;
0,00;0,00;245,36;5,96;0,00;0,00;
0,00;0,00;245,52;6,00;0,00;0,00;
0,00;0,00;245,68;6,00;0,00;0,00;
0,00;0,00;245,84;6,14;0,00;0,00;
0,00;0,00;246,00;6,18;0,00;0,00;
0,00;0,00;246,16;6,22;0,00;0,00;
0,00;0,00;246,31;6,31;0,00;0,00;
0,00;0,00;246,48;6,31;0,00;0,00;
0,00;0,00;246,64;6,35;0,00;0,00;
0,00;0,00;246,80;6,44;0,00;0,00;
0,00;0,00;246,96;6,48;0,00;0,00;
0,00;0,00;247,12;6,53;0,00;0,00;
0,00;0,00;247,27;6,65;0,00;0,00;
0,00;0,00;247,44;6,56;0,00;0,00;
0,00;0,00;247,60;6,53;0,00;0,00;
0,00;0,00;247,76;6,65;0,00;0,00;
0,00;0,00;247,92;6,65;0,00;0,00;
0,00;0,00;248,08;6,70;0,00;0,00;
0,00;0,00;248,24;6,70;0,00;0,00;
0,00;0,00;248,40;6,70;0,00;0,00;
0,00;0,00;248,56;6,74;0,00;0,00;
0,00;0,00;248,72;6,79;0,00;0,00;
0,00;0,00;248,88;6,88;0,00;0,00;
0,00;0,00;249,04;6,88;0,00;0,00;
0,00;0,00;249,20;6,96;0,00;0,00;
0,00;0,00;249,36;6,96;0,00;0,00;
0,00;0,00;249,52;7,01;0,00;0,00;
0,00;0,00;249,67;7,05;0,00;0,00;
0,00;0,00;249,83;7,05;0,00;0,00;
0,00;0,00;250,00;7,09;0,00;0,00;
0,00;0,00;250,16;7,13;0,00;0,00;
0,00;0,00;250,32;7,13;0,00;0,00;
0,00;0,00;250,48;7,22;0,00;0,00;
0,00;0,00;250,64;7,22;0,00;0,00;
0,00;0,00;250,80;7,22;0,00;0,00;
0,00;0,00;250,96;7,22;0,00;0,00;
0,00;0,00;251,12;7,31;0,00;0,00;
0,00;0,00;251,28;7,27;0,00;0,00;
0,00;0,00;251,44;7,39;0,00;0,00;
0,00;0,00;251,60;7,40;0,00;0,00;
0,00;0,00;251,76;7,39;0,00;0,00;
0,00;0,00;251,92;7,36;0,00;0,00;
0,00;0,00;252,08;7,57;0,00;0,00;
0,00;0,00;252,24;7,52;0,00;0,00;
0,00;0,00;252,40;7,52;0,00;0,00;
0,00;0,00;252,56;7,70;0,00;0,00;
0,00;0,00;252,72;7,61;0,00;0,00;
0,00;0,00;252,88;7,61;0,00;0,00;
0,00;0,00;253,04;7,78;0,00;0,00;
0,00;0,00;253,20;7,74;0,00;0,00;
0,00;0,00;253,36;7,70;0,00;0,00;
0,00;0,00;253,52;7,78;0,00;0,00;
0,00;0,00;253,68;7,74;0,00;0,00;
0,00;0,00;253,84;7,75;0,00;0,00;
0,00;0,00;254,00;7,78;0,00;0,00;
0,00;0,00;254,16;7,87;0,00;0,00;
0,00;0,00;254,32;7,83;0,00;0,00;
0,00;0,00;254,48;7,87;0,00;0,00;
0,00;0,00;254,64;7,74;0,00;0,00;
0,00;0,00;254,80;7,66;0,00;0,00;
0,00;0,00;254,96;7,83;0,00;0,00;
0,00;0,00;255,12;7,87;0,00;0,00;
0,00;0,00;255,28;7,74;0,00;0,00;
0,00;0,00;255,44;7,83;0,00;0,00;
0,00;0,00;255,60;7,83;0,00;0,00;
0,00;0,00;255,76;7,78;0,00;0,00;
0,00;0,00;255,92;7,92;0,00;0,00;
0,00;0,00;256,08;7,87;0,00;0,00;
0,00;0,00;256,24;7,87;0,00;0,00;
0,00;0,00;256,40;7,96;0,00;0,00;
0,00;0,00;256,56;8,01;0,00;0,00;
0,00;0,00;256,72;8,05;0,00;0,00;
0,00;0,00;256,88;8,26;0,00;0,00;
0,00;0,00;257,04;8,26;0,00;0,00;
0,00;0,00;257,20;8,26;0,00;0,00;
0,00;0,00;257,36;8,40;0,00;0,00;
0,00;0,00;257,52;8,57;0,00;0,00;
0,00;0,00;257,68;8,62;0,00;0,00;
0,00;0,00;257,84;8,61;0,00;0,00;
0,00;0,00;258,00;8,74;0,00;0,00;
0,00;0,00;258,16;8,79;0,00;0,00;
0,00;0,00;258,32;8,79;0,00;0,00;
0,00;0,00;258,48;8,79;0,00;0,00;
0,00;0,00;258,64;8,88;0,00;0,00;
0,00;0,00;258,80;9,05;0,00;0,00;
0,00;0,00;258,96;9,00;0,00;0,00;
0,00;0,00;259,12;9,18;0,00;0,00;
0,00;0,00;259,28;9,13;0,00;0,00;
0,00;0,00;259,44;9,18;0,00;0,00;
0,00;0,00;259,60;9,18;0,00;0,00;
0,00;0,00;259,76;9,18;0,00;0,00;
0,00;0,00;259,92;9,27;0,00;0,00;
0,00;0,00;260,08;9,27;0,00;0,00;
0,00;0,00;260,24;9,27;0,00;0,00;
0,00;0,00;260,40;9,48;0,00;0,00;
0,00;0,00;260,56;9,44;0,00;0,00;
0,00;0,00;260,72;9,53;0,00;0,00;
0,00;0,00;260,88;9,57;0,00;0,00;
0,00;0,00;261,04;9,70;0,00;0,00;
0,00;0,00;261,20;9,74;0,00;0,00;
0,00;0,00;261,36;9,74;0,00;0,00;
0,00;0,00;261,52;9,65;0,00;0,00;
0,00;0,00;261,68;9,61;0,00;0,00;
0,00;0,00;261,84;9,74;0,00;0,00;
0,00;0,00;262,00;9,74;0,00;0,00;
0,00;0,00;262,16;9,70;0,00;0,00;
0,00;0,00;262,32;9,74;0,00;0,00;
0,00;0,00;262,48;9,74;0,00;0,00;
0,00;0,00;262,64;9,74;0,00;0,00;
0,00;0,00;262,80;9,74;0,00;0,00;
0,00;0,00;262,96;9,83;0,00;0,00;
0,00;0,00;263,11;9,87;0,00;0,00;
0,00;0,00;263,28;9,92;0,00;0,00;
0,00;0,00;263,44;9,87;0,00;0,00;
0,00;0,00;263,60;9,96;0,00;0,00;
0,00;0,00;263,76;10,05;0,00;0,00;
0,00;0,00;263,92;10,10;0,00;0,00;
0,00;0,00;264,08;10,09;0,00;0,00;
0,00;0,00;264,24;10,14;0,00;0,00;
0,00;0,00;264,40;10,10;0,00;0,00;
0,00;0,00;264,55;10,13;0,00;0,00;
0,00;0,00;264,72;10,26;0,00;0,00;
0,00;0,00;264,88;10,26;0,00;0,00;
0,00;0,00;265,04;10,22;0,00;0,00;
0,00;0,00;265,20;10,35;0,00;0,00;
0,00;0,00;265,36;10,35;0,00;0,00;
0,00;0,00;265,52;10,31;0,00;0,00;
0,00;0,00;265,68;10,40;0,00;0,00;
0,00;0,00;265,84;10,44;0,00;0,00;
0,00;0,00;266,00;10,44;0,00;0,00;
0,00;0,00;266,16;10,40;0,00;0,00;
0,00;0,00;266,32;10,49;0,00;0,00;
0,00;0,00;266,48;10,57;0,00;0,00;
0,00;0,00;266,64;10,66;0,00;0,00;
0,00;0,00;266,80;10,70;0,00;0,00;
0,00;0,00;266,96;10,79;0,00;0,00;
0,00;0,00;267,12;10,79;0,00;0,00;
0,00;0,00;267,28;10,91;0,00;0,00;
0,00;0,00;267,44;11,05;0,00;0,00;
0,00;0,00;267,60;11,22;0,00;0,00;
0,00;0,00;267,76;11,27;0,00;0,00;
0,00;0,00;267,91;11,39;0,00;0,00;
0,00;0,00;268,07;11,36;0,00;0,00;
0,00;0,00;268,24;11,48;0,00;0,00;
0,00;0,00;268,40;11,57;0,00;0,00;
0,00;0,00;268,56;11,57;0,00;0,00;
0,00;0,00;268,72;11,66;0,00;0,00;
0,00;0,00;268,88;11,83;0,00;0,00;
0,00;0,00;269,04;11,87;0,00;0,00;
0,00;0,00;269,20;12,01;0,00;0,00;
0,00;0,00;269,35;12,22;0,00;0,00;
0,00;0,00;269,51;12,31;0,00;0,00;
0,00;0,00;269,67;12,43;0,00;0,00;
0,00;0,00;269,83;12,57;0,00;0,00;
0,00;0,00;270,00;12,66;0,00;0,00;
0,00;0,00;270,16;12,83;0,00;0,00;
0,00;0,00;270,32;12,97;0,00;0,00;
0,00;0,00;270,47;13,14;0,00;0,00;
0,00;0,00;270,63;13,26;0,00;0,00;
0,00;0,00;270,80;13,53;0,00;0,00;
0,00;0,00;270,95;15,14;0,00;0,00;
0,00;0,00;271,08;22,09;0,00;0,00;
0,00;0,00;271,10;24,05;0,00;0,00;
0,00;0,00;271,11;24,27;0,00;0,00;
0,00;0,00;271,11;24,40;0,00;0,00;
0,00;0,00;271,11;24,66;0,00;0,00;
0,00;0,00;271,12;24,97;0,00;0,00;
0,00;0,00;271,12;25,18;0,00;0,00;
0,00;0,00;271,13;25,40;0,00;0,00;
0,00;0,00;271,13;25,49;0,00;0,00;
0,00;0,00;271,13;25,62;0,00;0,00;
0,00;0,00;271,13;25,71;0,00;0,00;
0,00;0,00;271,13;25,84;0,00;0,00;
0,00;0,00;270,91;14,52;0,00;0,00;
0,00;0,00;270,18;0,13;0,00;0,00;
0,00;0,00;268,84;-0,09;0,00;0,00;
0,00;0,00;264,68;-0,08;0,00;0,00;
0,00;0,00;262,34;-0,04;0,00;0,00;
0,00;0,00;259,94;-0,09;0,00;0,00;
0,00;0,00;255,12;-0,09;0,00;0,00;
0,00;0,00;252,72;-0,09;0,00;0,00;
0,00;0,00;247,92;-0,04;0,00;0,00;
0,00;0,00;245,52;-0,09;0,00;0,00;
0,00;0,00;243,12;-0,04;0,00;0,00;
0,00;0,00;238,32;-0,04;0,00;0,00;
0,00;0,00;233,52;-0,04;0,00;0,00;
0,00;0,00;231,12;-0,04;0,00;0,00;
0,00;0,00;226,32;-0,09;0,00;0,00;
0,00;0,00;214,32;-0,09;0,00;0,00;
0,00;0,00;207,12;-0,04;0,00;0,00;
0,00;0,00;204,72;-0,04;0,00;0,00;
0,00;0,00;199,92;-0,04;0,00;0,00;
0,00;0,00;195,12;-0,04;0,00;0,00;
0,00;0,00;190,32;0,04;0,00;0,00;
0,00;0,00;178,32;0,04;0,00;0,00;
0,00;0,00;173,52;-0,09;0,00;0,00;
0,00;0,00;171,12;0,04;0,00;0,00;
0,00;0,00;166,32;-0,04;0,00;0,00;
0,00;0,00;163,92;-0,09;0,00;0,00;
0,00;0,00;161,52;0,04;0,00;0,00;
0,00;0,00;147,12;-0,04;0,00;0,00;
0,00;0,00;144,72;-0,09;0,00;0,00;
0,00;0,00;139,92;-0,04;0,00;0,00;
0,00;0,00;137,52;0,04;0,00;0,00;
