2774;02.03.20 15:02:34;21;Avvicinamento Pressata Finale;Alcun errore (0);20200302142915;
0,00;0,00;270,74;0,09;0,00;0,00;
0,00;0,00;270,90;0,09;0,00;0,00;
0,00;0,00;271,06;0,09;0,00;0,00;
0,00;0,00;271,22;0,09;0,00;0,00;
0,00;0,00;271,38;0,09;0,00;0,00;
0,00;0,00;271,54;0,04;0,00;0,00;
0,00;0,00;271,70;0,09;0,00;0,00;
0,00;0,00;271,86;0,09;0,00;0,00;
0,00;0,00;272,02;0,09;0,00;0,00;
0,00;0,00;272,18;0,09;0,00;0,00;
0,00;0,00;272,34;0,09;0,00;0,00;
0,00;0,00;272,50;0,09;0,00;0,00;
0,00;0,00;272,66;0,09;0,00;0,00;
0,00;0,00;272,82;0,09;0,00;0,00;
0,00;0,00;272,98;0,09;0,00;0,00;
0,00;0,00;273,14;0,09;0,00;0,00;
0,00;0,00;273,30;0,04;0,00;0,00;
0,00;0,00;273,46;0,09;0,00;0,00;
0,00;0,00;273,62;0,09;0,00;0,00;
0,00;0,00;273,78;0,09;0,00;0,00;
0,00;0,00;273,94;0,09;0,00;0,00;
0,00;0,00;274,10;0,09;0,00;0,00;
0,00;0,00;274,26;0,09;0,00;0,00;
0,00;0,00;274,42;0,09;0,00;0,00;
0,00;0,00;274,58;0,09;0,00;0,00;
0,00;0,00;274,74;0,09;0,00;0,00;
0,00;0,00;274,90;0,09;0,00;0,00;
0,00;0,00;275,06;0,09;0,00;0,00;
0,00;0,00;275,22;0,09;0,00;0,00;
0,00;0,00;275,38;0,13;0,00;0,00;
0,00;0,00;275,54;0,22;0,00;0,00;
0,00;0,00;275,70;0,27;0,00;0,00;
0,00;0,00;275,86;0,27;0,00;0,00;
0,00;0,00;276,02;0,30;0,00;0,00;
0,00;0,00;276,18;0,30;0,00;0,00;
0,00;0,00;276,34;0,30;0,00;0,00;
0,00;0,00;276,50;0,30;0,00;0,00;
0,00;0,00;276,66;0,30;0,00;0,00;
0,00;0,00;276,82;0,35;0,00;0,00;
0,00;0,00;276,98;0,27;0,00;0,00;
0,00;0,00;277,14;0,27;0,00;0,00;
0,00;0,00;277,30;0,27;0,00;0,00;
0,00;0,00;277,46;0,27;0,00;0,00;
0,00;0,00;277,62;0,27;0,00;0,00;
0,00;0,00;277,78;0,27;0,00;0,00;
0,00;0,00;277,94;0,27;0,00;0,00;
0,00;0,00;278,10;0,30;0,00;0,00;
0,00;0,00;278,26;1,74;0,00;0,00;
0,00;0,00;278,40;5,57;0,00;0,00;
0,00;0,00;278,55;4,09;0,00;0,00;
0,00;0,00;278,74;3,09;0,00;0,00;
0,00;0,00;278,90;2,92;0,00;0,00;
0,00;0,00;279,06;2,92;0,00;0,00;
0,00;0,00;279,22;3,13;0,00;0,00;
0,00;0,00;279,38;3,31;0,00;0,00;
0,00;0,00;279,54;3,09;0,00;0,00;
0,00;0,00;279,70;2,96;0,00;0,00;
0,00;0,00;279,86;3,09;0,00;0,00;
0,00;0,00;280,02;3,34;0,00;0,00;
0,00;0,00;280,18;3,18;0,00;0,00;
0,00;0,00;280,34;3,01;0,00;0,00;
0,00;0,00;280,50;3,09;0,00;0,00;
0,00;0,00;280,66;3,48;0,00;0,00;
0,00;0,00;280,82;3,31;0,00;0,00;
0,00;0,00;280,98;3,18;0,00;0,00;
0,00;0,00;281,14;3,18;0,00;0,00;
0,00;0,00;281,30;3,57;0,00;0,00;
0,00;0,00;281,46;3,70;0,00;0,00;
0,00;0,00;281,62;3,52;0,00;0,00;
0,00;0,00;281,78;3,31;0,00;0,00;
0,00;0,00;281,94;3,48;0,00;0,00;
0,00;0,00;282,10;3,82;0,00;0,00;
0,00;0,00;282,26;3,74;0,00;0,00;
0,00;0,00;282,42;3,57;0,00;0,00;
0,00;0,00;282,58;3,48;0,00;0,00;
0,00;0,00;282,74;4,09;0,00;0,00;
0,00;0,00;282,90;4,18;0,00;0,00;
0,00;0,00;283,05;3,87;0,00;0,00;
0,00;0,00;283,22;3,74;0,00;0,00;
0,00;0,00;283,38;3,96;0,00;0,00;
0,00;0,00;283,54;4,39;0,00;0,00;
0,00;0,00;283,70;4,14;0,00;0,00;
0,00;0,00;283,86;4,00;0,00;0,00;
0,00;0,00;284,02;3,96;0,00;0,00;
0,00;0,00;284,18;4,48;0,00;0,00;
0,00;0,00;284,34;4,56;0,00;0,00;
0,00;0,00;284,50;4,22;0,00;0,00;
0,00;0,00;284,66;4,17;0,00;0,00;
0,00;0,00;284,82;4,30;0,00;0,00;
0,00;0,00;284,98;4,70;0,00;0,00;
0,00;0,00;285,14;4,44;0,00;0,00;
0,00;0,00;285,30;4,35;0,00;0,00;
0,00;0,00;285,46;4,39;0,00;0,00;
0,00;0,00;285,62;4,95;0,00;0,00;
0,00;0,00;285,78;4,91;0,00;0,00;
0,00;0,00;285,94;4,65;0,00;0,00;
0,00;0,00;286,10;4,48;0,00;0,00;
0,00;0,00;286,26;4,74;0,00;0,00;
0,00;0,00;286,41;5,09;0,00;0,00;
0,00;0,00;286,58;5,00;0,00;0,00;
0,00;0,00;286,74;4,83;0,00;0,00;
0,00;0,00;286,90;4,87;0,00;0,00;
0,00;0,00;287,06;5,22;0,00;0,00;
0,00;0,00;287,22;5,31;0,00;0,00;
0,00;0,00;287,38;5,00;0,00;0,00;
0,00;0,00;287,54;4,87;0,00;0,00;
0,00;0,00;287,70;5,13;0,00;0,00;
0,00;0,00;287,86;5,52;0,00;0,00;
0,00;0,00;288,02;5,48;0,00;0,00;
0,00;0,00;288,17;5,22;0,00;0,00;
0,00;0,00;288,34;5,13;0,00;0,00;
0,00;0,00;288,50;5,66;0,00;0,00;
0,00;0,00;288,66;5,75;0,00;0,00;
0,00;0,00;288,82;5,43;0,00;0,00;
0,00;0,00;288,98;5,31;0,00;0,00;
0,00;0,00;289,14;5,43;0,00;0,00;
0,00;0,00;289,30;5,83;0,00;0,00;
0,00;0,00;289,46;5,74;0,00;0,00;
0,00;0,00;289,61;5,61;0,00;0,00;
0,00;0,00;289,77;5,48;0,00;0,00;
0,00;0,00;289,94;6,05;0,00;0,00;
0,00;0,00;290,10;6,17;0,00;0,00;
0,00;0,00;290,26;5,83;0,00;0,00;
0,00;0,00;290,42;5,66;0,00;0,00;
0,00;0,00;290,58;5,87;0,00;0,00;
0,00;0,00;290,74;6,17;0,00;0,00;
0,00;0,00;290,90;6,05;0,00;0,00;
0,00;0,00;291,06;5,87;0,00;0,00;
0,00;0,00;291,22;5,78;0,00;0,00;
0,00;0,00;291,38;6,26;0,00;0,00;
0,00;0,00;291,54;6,40;0,00;0,00;
0,00;0,00;291,70;6,09;0,00;0,00;
0,00;0,00;291,86;6,00;0,00;0,00;
0,00;0,00;292,02;6,14;0,00;0,00;
0,00;0,00;292,18;6,52;0,00;0,00;
0,00;0,00;292,34;6,40;0,00;0,00;
0,00;0,00;292,50;6,26;0,00;0,00;
0,00;0,00;292,66;6,17;0,00;0,00;
0,00;0,00;292,82;6,61;0,00;0,00;
0,00;0,00;292,98;6,79;0,00;0,00;
0,00;0,00;293,13;6,57;0,00;0,00;
0,00;0,00;293,30;6,40;0,00;0,00;
0,00;0,00;293,46;6,61;0,00;0,00;
0,00;0,00;293,62;6,96;0,00;0,00;
0,00;0,00;293,78;7,30;0,00;0,00;
0,00;0,00;293,93;7,13;0,00;0,00;
0,00;0,00;294,10;7,04;0,00;0,00;
0,00;0,00;294,26;7,44;0,00;0,00;
0,00;0,00;294,42;7,69;0,00;0,00;
0,00;0,00;294,57;7,61;0,00;0,00;
0,00;0,00;294,73;7,57;0,00;0,00;
0,00;0,00;294,90;7,48;0,00;0,00;
0,00;0,00;295,06;8,09;0,00;0,00;
0,00;0,00;295,22;8,22;0,00;0,00;
0,00;0,00;295,38;8,01;0,00;0,00;
0,00;0,00;295,54;7,96;0,00;0,00;
0,00;0,00;295,70;8,17;0,00;0,00;
0,00;0,00;295,86;8,65;0,00;0,00;
0,00;0,00;296,02;8,61;0,00;0,00;
0,00;0,00;296,18;8,49;0,00;0,00;
0,00;0,00;296,33;8,35;0,00;0,00;
0,00;0,00;296,50;8,88;0,00;0,00;
0,00;0,00;296,66;9,05;0,00;0,00;
0,00;0,00;296,82;8,91;0,00;0,00;
0,00;0,00;296,98;8,70;0,00;0,00;
0,00;0,00;297,14;8,88;0,00;0,00;
0,00;0,00;297,30;9,30;0,00;0,00;
0,00;0,00;297,46;9,39;0,00;0,00;
0,00;0,00;297,62;9,26;0,00;0,00;
0,00;0,00;297,78;9,13;0,00;0,00;
0,00;0,00;297,94;9,53;0,00;0,00;
0,00;0,00;298,09;9,87;0,00;0,00;
0,00;0,00;298,26;9,70;0,00;0,00;
0,00;0,00;298,42;9,57;0,00;0,00;
0,00;0,00;298,58;9,61;0,00;0,00;
0,00;0,00;298,74;10,09;0,00;0,00;
0,00;0,00;298,90;10,18;0,00;0,00;
0,00;0,00;299,06;9,96;0,00;0,00;
0,00;0,00;299,22;9,92;0,00;0,00;
0,00;0,00;299,38;10,26;0,00;0,00;
0,00;0,00;299,54;10,52;0,00;0,00;
0,00;0,00;299,69;10,48;0,00;0,00;
0,00;0,00;299,85;10,31;0,00;0,00;
0,00;0,00;300,02;10,35;0,00;0,00;
0,00;0,00;300,18;10,82;0,00;0,00;
0,00;0,00;300,34;10,96;0,00;0,00;
0,00;0,00;300,50;10,88;0,00;0,00;
0,00;0,00;300,65;10,70;0,00;0,00;
0,00;0,00;300,82;11,00;0,00;0,00;
0,00;0,00;300,98;11,35;0,00;0,00;
0,00;0,00;301,13;11,27;0,00;0,00;
0,00;0,00;301,29;11,09;0,00;0,00;
0,00;0,00;301,46;11,09;0,00;0,00;
0,00;0,00;301,62;11,57;0,00;0,00;
0,00;0,00;301,78;11,79;0,00;0,00;
0,00;0,00;301,94;11,66;0,00;0,00;
0,00;0,00;302,10;11,44;0,00;0,00;
0,00;0,00;302,25;11,66;0,00;0,00;
0,00;0,00;302,42;12,05;0,00;0,00;
0,00;0,00;302,58;12,04;0,00;0,00;
0,00;0,00;302,74;11,83;0,00;0,00;
0,00;0,00;302,90;11,87;0,00;0,00;
0,00;0,00;303,05;12,27;0,00;0,00;
0,00;0,00;303,21;12,48;0,00;0,00;
0,00;0,00;303,38;12,31;0,00;0,00;
0,00;0,00;303,54;12,13;0,00;0,00;
0,00;0,00;303,70;12,52;0,00;0,00;
0,00;0,00;303,86;12,83;0,00;0,00;
0,00;0,00;304,02;12,83;0,00;0,00;
0,00;0,00;304,18;12,70;0,00;0,00;
0,00;0,00;304,33;12,70;0,00;0,00;
0,00;0,00;304,49;13,09;0,00;0,00;
0,00;0,00;304,65;13,31;0,00;0,00;
0,00;0,00;304,81;13,09;0,00;0,00;
0,00;0,00;304,98;12,88;0,00;0,00;
0,00;0,00;305,14;13,14;0,00;0,00;
0,00;0,00;305,30;13,48;0,00;0,00;
0,00;0,00;305,46;13,48;0,00;0,00;
0,00;0,00;305,61;13,40;0,00;0,00;
0,00;0,00;305,78;13,35;0,00;0,00;
0,00;0,00;305,94;13,83;0,00;0,00;
0,00;0,00;306,10;14,04;0,00;0,00;
0,00;0,00;306,25;13,96;0,00;0,00;
0,00;0,00;306,41;13,83;0,00;0,00;
0,00;0,00;306,57;13,88;0,00;0,00;
0,00;0,00;306,74;14,39;0,00;0,00;
0,00;0,00;306,90;14,66;0,00;0,00;
0,00;0,00;307,05;19,35;0,00;0,00;
0,00;0,00;307,16;27,05;0,00;0,00;
0,00;0,00;307,18;29,09;0,00;0,00;
0,00;0,00;307,19;29,49;0,00;0,00;
0,00;0,00;307,20;29,88;0,00;0,00;
0,00;0,00;307,21;30,53;0,00;0,00;
0,00;0,00;307,21;30,84;0,00;0,00;
0,00;0,00;307,22;30,93;0,00;0,00;
0,00;0,00;307,22;31,14;0,00;0,00;
0,00;0,00;307,22;31,36;0,00;0,00;
0,00;0,00;307,23;31,58;0,00;0,00;
0,00;0,00;307,23;31,83;0,00;0,00;
0,00;0,00;307,23;32,10;0,00;0,00;
0,00;0,00;307,24;32,22;0,00;0,00;
0,00;0,00;307,03;22,09;0,00;0,00;
0,00;0,00;304,97;-0,12;0,00;0,00;
0,00;0,00;303,11;-0,13;0,00;0,00;
0,00;0,00;300,78;-0,04;0,00;0,00;
0,00;0,00;298,45;-0,09;0,00;0,00;
0,00;0,00;296,05;-0,09;0,00;0,00;
0,00;0,00;293,63;-0,09;0,00;0,00;
0,00;0,00;288,82;-0,04;0,00;0,00;
0,00;0,00;286,42;-0,09;0,00;0,00;
0,00;0,00;279,22;-0,04;0,00;0,00;
0,00;0,00;276,82;-0,13;0,00;0,00;
0,00;0,00;272,02;-0,04;0,00;0,00;
0,00;0,00;269,62;-0,09;0,00;0,00;
0,00;0,00;267,22;-0,09;0,00;0,00;
0,00;0,00;255,22;-0,09;0,00;0,00;
0,00;0,00;250,42;-0,04;0,00;0,00;
0,00;0,00;248,02;-0,09;0,00;0,00;
0,00;0,00;243,22;-0,04;0,00;0,00;
0,00;0,00;238,42;-0,04;0,00;0,00;
0,00;0,00;236,02;-0,04;0,00;0,00;
0,00;0,00;228,82;-0,09;0,00;0,00;
0,00;0,00;226,42;-0,04;0,00;0,00;
0,00;0,00;224,02;0,04;0,00;0,00;
0,00;0,00;221,62;0,04;0,00;0,00;
0,00;0,00;216,82;-0,04;0,00;0,00;
0,00;0,00;209,62;-0,09;0,00;0,00;
0,00;0,00;207,22;-0,09;0,00;0,00;
0,00;0,00;195,22;-0,04;0,00;0,00;
0,00;0,00;190,42;-0,04;0,00;0,00;
0,00;0,00;188,02;-0,09;0,00;0,00;
0,00;0,00;180,82;-0,04;0,00;0,00;
0,00;0,00;176,02;-0,04;0,00;0,00;
0,00;0,00;168,82;-0,09;0,00;0,00;
0,00;0,00;156,82;-0,04;0,00;0,00;
0,00;0,00;149,62;-0,04;0,00;0,00;
0,00;0,00;147,22;-0,04;0,00;0,00;
